horizon,size,mode,a,b,corr,agree_active,both_flat,redundant
long,3,vote,vote(ts_momentum+bb_breakout+obv_trend),vote(ts_momentum+keltner+obv_trend),0.9673745524800386,0.9972627737226277,False,True
long,3,vote,vote(ts_momentum+rsi+bb_reversion),vote(ts_momentum+rsi+zscore),1.0,1.0,False,True
long,3,vote,vote(ts_momentum+stochastic+bb_reversion),vote(ts_momentum+stochastic+zscore),1.0,1.0,False,True
long,3,vote,vote(ts_momentum+bb_reversion+vwap_reversion),vote(ts_momentum+zscore+vwap_reversion),1.0,1.0,False,True
long,3,vote,vote(ts_momentum+bb_reversion+ou_reversion),vote(ts_momentum+zscore+ou_reversion),1.0,1.0,False,True
long,3,vote,vote(ts_momentum+bb_reversion+obv_trend),vote(ts_momentum+zscore+obv_trend),1.0,1.0,False,True
long,3,vote,vote(dual_momentum+sma_regime+bb_breakout),vote(dual_momentum+sma_regime+keltner),0.9706658340813682,0.9783464566929134,False,True
long,3,vote,vote(dual_momentum+sma_regime+bb_reversion),vote(dual_momentum+sma_regime+zscore),1.0,1.0,False,True
long,3,vote,vote(dual_momentum+adx_trend+bb_breakout),vote(dual_momentum+adx_trend+keltner),0.9601129569320984,0.966903073286052,False,True
long,3,vote,vote(dual_momentum+adx_trend+bb_reversion),vote(dual_momentum+adx_trend+zscore),1.0,1.0,False,True
long,3,vote,vote(dual_momentum+hurst_switch+bb_breakout),vote(dual_momentum+hurst_switch+keltner),0.9484977070215376,0.9662398137369034,False,True
long,3,vote,vote(dual_momentum+hurst_switch+bb_reversion),vote(dual_momentum+hurst_switch+zscore),1.0,1.0,False,True
long,3,vote,vote(dual_momentum+vol_regime+bb_breakout),vote(dual_momentum+vol_regime+keltner),0.965802575150978,0.9707475622968581,False,True
long,3,vote,vote(dual_momentum+vol_regime+bb_reversion),vote(dual_momentum+vol_regime+zscore),0.9999999999999999,1.0,False,True
long,3,vote,vote(dual_momentum+breakout+bb_breakout),vote(dual_momentum+breakout+keltner),0.9710409512171834,1.0,False,True
long,3,vote,vote(dual_momentum+breakout+bb_reversion),vote(dual_momentum+breakout+zscore),1.0,1.0,False,True
long,3,vote,vote(dual_momentum+bb_breakout+rsi),vote(dual_momentum+keltner+rsi),0.938474791951436,0.9746059544658494,False,True
long,3,vote,vote(dual_momentum+bb_breakout+stochastic),vote(dual_momentum+keltner+stochastic),0.9122541778747861,0.9789855072463768,False,True
long,3,vote,vote(dual_momentum+bb_breakout+bb_reversion),vote(dual_momentum+bb_breakout+zscore),0.9999999999999999,1.0,False,True
long,3,vote,vote(dual_momentum+bb_breakout+bb_reversion),vote(dual_momentum+keltner+bb_reversion),0.9256084643009572,0.9769475357710652,False,True
long,3,vote,vote(dual_momentum+bb_breakout+bb_reversion),vote(dual_momentum+keltner+zscore),0.9256084643009572,0.9769475357710652,False,True
long,3,vote,vote(dual_momentum+bb_breakout+zscore),vote(dual_momentum+keltner+bb_reversion),0.9256084643009572,0.9769475357710652,False,True
long,3,vote,vote(dual_momentum+bb_breakout+zscore),vote(dual_momentum+keltner+zscore),0.9256084643009572,0.9769475357710652,False,True
long,3,vote,vote(dual_momentum+keltner+bb_reversion),vote(dual_momentum+keltner+zscore),0.9999999999999999,1.0,False,True
long,3,vote,vote(dual_momentum+bb_breakout+vwap_reversion),vote(dual_momentum+keltner+vwap_reversion),0.8845453239764259,0.9808201058201058,False,True
long,3,vote,vote(dual_momentum+bb_breakout+ou_reversion),vote(dual_momentum+keltner+ou_reversion),0.9389728233504929,0.9724489795918367,False,True
long,3,vote,vote(dual_momentum+bb_breakout+obv_trend),vote(dual_momentum+keltner+obv_trend),0.9730764480414233,0.9989858012170385,False,True
long,3,vote,vote(dual_momentum+rsi+bb_reversion),vote(dual_momentum+rsi+zscore),1.0,1.0,False,True
long,3,vote,vote(dual_momentum+stochastic+bb_reversion),vote(dual_momentum+stochastic+zscore),1.0,1.0,False,True
long,3,vote,vote(dual_momentum+bb_reversion+vwap_reversion),vote(dual_momentum+zscore+vwap_reversion),1.0,1.0,False,True
long,3,vote,vote(dual_momentum+bb_reversion+ou_reversion),vote(dual_momentum+zscore+ou_reversion),1.0,1.0,False,True
long,3,vote,vote(dual_momentum+bb_reversion+obv_trend),vote(dual_momentum+zscore+obv_trend),1.0,1.0,False,True
long,3,vote,vote(sma_regime+adx_trend+bb_breakout),vote(sma_regime+adx_trend+keltner),0.9603221048440613,0.9407979407979408,False,True
long,3,vote,vote(sma_regime+adx_trend+bb_reversion),vote(sma_regime+adx_trend+zscore),1.0,1.0,False,True
long,3,vote,vote(sma_regime+hurst_switch+bb_breakout),vote(sma_regime+hurst_switch+keltner),0.949498579327715,0.9363057324840764,False,True
long,3,vote,vote(sma_regime+hurst_switch+bb_reversion),vote(sma_regime+hurst_switch+zscore),1.0,1.0,False,True
long,3,vote,vote(sma_regime+vol_regime+bb_breakout),vote(sma_regime+vol_regime+keltner),0.9703952201947447,0.9355670103092784,False,True
long,3,vote,vote(sma_regime+vol_regime+bb_reversion),vote(sma_regime+vol_regime+zscore),0.9999999999999999,1.0,False,True
long,3,vote,vote(sma_regime+breakout+bb_breakout),vote(sma_regime+breakout+keltner),0.9704869500916632,0.9803468208092485,False,True
long,3,vote,vote(sma_regime+breakout+bb_reversion),vote(sma_regime+breakout+zscore),0.9999999999999999,1.0,False,True
long,3,vote,vote(sma_regime+bb_breakout+rsi),vote(sma_regime+keltner+rsi),0.923259519714912,0.9663865546218487,False,True
long,3,vote,vote(sma_regime+bb_breakout+stochastic),vote(sma_regime+keltner+stochastic),0.9221567812024987,0.9617151607963247,False,True
long,3,vote,vote(sma_regime+bb_breakout+bb_reversion),vote(sma_regime+bb_breakout+zscore),1.0,1.0,False,True
long,3,vote,vote(sma_regime+bb_breakout+bb_reversion),vote(sma_regime+keltner+bb_reversion),0.9171381297750967,0.9604430379746836,False,True
long,3,vote,vote(sma_regime+bb_breakout+bb_reversion),vote(sma_regime+keltner+zscore),0.9171381297750967,0.9604430379746836,False,True
long,3,vote,vote(sma_regime+bb_breakout+zscore),vote(sma_regime+keltner+bb_reversion),0.9171381297750967,0.9604430379746836,False,True
long,3,vote,vote(sma_regime+bb_breakout+zscore),vote(sma_regime+keltner+zscore),0.9171381297750967,0.9604430379746836,False,True
long,3,vote,vote(sma_regime+keltner+bb_reversion),vote(sma_regime+keltner+zscore),1.0,1.0,False,True
long,3,vote,vote(sma_regime+bb_breakout+vwap_reversion),vote(sma_regime+keltner+vwap_reversion),0.9133467564302136,0.9643620812544548,False,True
long,3,vote,vote(sma_regime+bb_breakout+ou_reversion),vote(sma_regime+keltner+ou_reversion),0.9419058835770017,0.9481397970687712,False,True
long,3,vote,vote(sma_regime+bb_breakout+obv_trend),vote(sma_regime+keltner+obv_trend),0.9710418130402926,0.9970089730807578,False,True
long,3,vote,vote(sma_regime+rsi+bb_reversion),vote(sma_regime+rsi+zscore),1.0,1.0,False,True
long,3,vote,vote(sma_regime+stochastic+bb_reversion),vote(sma_regime+stochastic+zscore),1.0,1.0,False,True
long,3,vote,vote(sma_regime+bb_reversion+vwap_reversion),vote(sma_regime+zscore+vwap_reversion),1.0,1.0,False,True
long,3,vote,vote(sma_regime+bb_reversion+ou_reversion),vote(sma_regime+zscore+ou_reversion),0.9999999999999999,1.0,False,True
long,3,vote,vote(sma_regime+bb_reversion+obv_trend),vote(sma_regime+zscore+obv_trend),1.0,1.0,False,True
long,3,vote,vote(adx_trend+hurst_switch+bb_breakout),vote(adx_trend+hurst_switch+keltner),0.9268181511567519,0.7730627306273062,False,True
long,3,vote,vote(adx_trend+hurst_switch+bb_reversion),vote(adx_trend+hurst_switch+zscore),1.0,1.0,False,True
long,3,vote,vote(adx_trend+vol_regime+bb_breakout),vote(adx_trend+vol_regime+keltner),0.9476301699615571,0.9074355083459787,False,True
long,3,vote,vote(adx_trend+vol_regime+bb_reversion),vote(adx_trend+vol_regime+zscore),1.0,1.0,False,True
long,3,vote,vote(adx_trend+breakout+bb_breakout),vote(adx_trend+breakout+keltner),0.962988970685339,0.8769230769230769,False,True
long,3,vote,vote(adx_trend+breakout+bb_reversion),vote(adx_trend+breakout+zscore),1.0,1.0,False,True
long,3,vote,vote(adx_trend+bb_breakout+rsi),vote(adx_trend+keltner+rsi),0.9088349314395161,0.8746014877789585,False,True
long,3,vote,vote(adx_trend+bb_breakout+stochastic),vote(adx_trend+keltner+stochastic),0.8926337016676976,0.8931034482758621,False,True
long,3,vote,vote(adx_trend+bb_breakout+bb_reversion),vote(adx_trend+bb_breakout+zscore),1.0,1.0,False,True
long,3,vote,vote(adx_trend+bb_breakout+bb_reversion),vote(adx_trend+keltner+bb_reversion),0.9029629130752916,0.8779527559055118,False,True
long,3,vote,vote(adx_trend+bb_breakout+bb_reversion),vote(adx_trend+keltner+zscore),0.9029629130752916,0.8779527559055118,False,True
long,3,vote,vote(adx_trend+bb_breakout+zscore),vote(adx_trend+keltner+bb_reversion),0.9029629130752916,0.8779527559055118,False,True
long,3,vote,vote(adx_trend+bb_breakout+zscore),vote(adx_trend+keltner+zscore),0.9029629130752916,0.8779527559055118,False,True
long,3,vote,vote(adx_trend+keltner+bb_reversion),vote(adx_trend+keltner+zscore),1.0,1.0,False,True
long,3,vote,vote(adx_trend+bb_breakout+vwap_reversion),vote(adx_trend+keltner+vwap_reversion),0.8722002390506745,0.9052711993888465,False,True
long,3,vote,vote(adx_trend+bb_breakout+ou_reversion),vote(adx_trend+keltner+ou_reversion),0.9106808176615712,0.8214285714285714,False,True
long,3,vote,vote(adx_trend+bb_breakout+obv_trend),vote(adx_trend+keltner+obv_trend),0.9616677524117598,0.9763872491145218,False,True
long,3,vote,vote(adx_trend+rsi+bb_reversion),vote(adx_trend+rsi+zscore),0.9999999999999998,1.0,False,True
long,3,vote,vote(adx_trend+stochastic+bb_reversion),vote(adx_trend+stochastic+zscore),1.0,1.0,False,True
long,3,vote,vote(adx_trend+bb_reversion+vwap_reversion),vote(adx_trend+zscore+vwap_reversion),1.0,1.0,False,True
long,3,vote,vote(adx_trend+bb_reversion+ou_reversion),vote(adx_trend+zscore+ou_reversion),1.0,1.0,False,True
long,3,vote,vote(adx_trend+bb_reversion+obv_trend),vote(adx_trend+zscore+obv_trend),1.0,1.0,False,True
long,3,vote,vote(hurst_switch+vol_regime+bb_breakout),vote(hurst_switch+vol_regime+keltner),0.934372673276159,0.9032738095238095,False,True
long,3,vote,vote(hurst_switch+vol_regime+bb_reversion),vote(hurst_switch+vol_regime+zscore),0.9999999999999999,1.0,False,True
long,3,vote,vote(hurst_switch+breakout+bb_breakout),vote(hurst_switch+breakout+keltner),0.9515799580430818,0.8744326777609682,False,True
long,3,vote,vote(hurst_switch+breakout+bb_reversion),vote(hurst_switch+breakout+zscore),1.0,1.0,False,True
long,3,vote,vote(hurst_switch+bb_breakout+rsi),vote(hurst_switch+keltner+rsi),0.8710446842087359,0.8760504201680672,False,True
long,3,vote,vote(hurst_switch+bb_breakout+stochastic),vote(hurst_switch+keltner+stochastic),0.851485461594719,0.8904109589041096,False,True
long,3,vote,vote(hurst_switch+bb_breakout+bb_reversion),vote(hurst_switch+bb_breakout+zscore),1.0,1.0,False,True
long,3,vote,vote(hurst_switch+bb_breakout+bb_reversion),vote(hurst_switch+keltner+bb_reversion),0.867935373865972,0.8745098039215686,False,True
long,3,vote,vote(hurst_switch+bb_breakout+bb_reversion),vote(hurst_switch+keltner+zscore),0.867935373865972,0.8745098039215686,False,True
long,3,vote,vote(hurst_switch+bb_breakout+zscore),vote(hurst_switch+keltner+bb_reversion),0.867935373865972,0.8745098039215686,False,True
long,3,vote,vote(hurst_switch+bb_breakout+zscore),vote(hurst_switch+keltner+zscore),0.867935373865972,0.8745098039215686,False,True
long,3,vote,vote(hurst_switch+keltner+bb_reversion),vote(hurst_switch+keltner+zscore),1.0,1.0,False,True
long,3,vote,vote(hurst_switch+bb_breakout+vwap_reversion),vote(hurst_switch+keltner+vwap_reversion),0.8268653153637567,0.9022154316271963,False,True
long,3,vote,vote(hurst_switch+bb_breakout+ou_reversion),vote(hurst_switch+keltner+ou_reversion),0.8708724873973364,0.8171091445427728,False,True
long,3,vote,vote(hurst_switch+bb_breakout+obv_trend),vote(hurst_switch+keltner+obv_trend),0.9505830227517934,0.9766899766899767,False,True
long,3,vote,vote(hurst_switch+rsi+bb_reversion),vote(hurst_switch+rsi+zscore),1.0,1.0,False,True
long,3,vote,vote(hurst_switch+stochastic+bb_reversion),vote(hurst_switch+stochastic+zscore),0.9999999999999998,1.0,False,True
long,3,vote,vote(hurst_switch+bb_reversion+vwap_reversion),vote(hurst_switch+zscore+vwap_reversion),1.0,1.0,False,True
long,3,vote,vote(hurst_switch+bb_reversion+ou_reversion),vote(hurst_switch+zscore+ou_reversion),1.0,1.0,False,True
long,3,vote,vote(hurst_switch+bb_reversion+obv_trend),vote(hurst_switch+zscore+obv_trend),1.0,1.0,False,True
long,3,vote,vote(vol_regime+breakout+bb_breakout),vote(vol_regime+breakout+keltner),0.9649688859927683,0.968503937007874,False,True
long,3,vote,vote(vol_regime+breakout+bb_reversion),vote(vol_regime+breakout+zscore),0.9999999999999999,1.0,False,True
long,3,vote,vote(vol_regime+bb_breakout+rsi),vote(vol_regime+keltner+rsi),0.9133325066650857,0.9486940298507462,False,True
long,3,vote,vote(vol_regime+bb_breakout+stochastic),vote(vol_regime+keltner+stochastic),0.9108702724949739,0.9469820554649266,False,True
long,3,vote,vote(vol_regime+bb_breakout+bb_reversion),vote(vol_regime+bb_breakout+zscore),0.9999999999999999,1.0,False,True
long,3,vote,vote(vol_regime+bb_breakout+bb_reversion),vote(vol_regime+keltner+bb_reversion),0.9080561542451279,0.9432809773123909,False,True
long,3,vote,vote(vol_regime+bb_breakout+bb_reversion),vote(vol_regime+keltner+zscore),0.9080561542451279,0.9432809773123909,False,True
long,3,vote,vote(vol_regime+bb_breakout+zscore),vote(vol_regime+keltner+bb_reversion),0.9080561542451279,0.9432809773123909,False,True
long,3,vote,vote(vol_regime+bb_breakout+zscore),vote(vol_regime+keltner+zscore),0.9080561542451279,0.9432809773123909,False,True
long,3,vote,vote(vol_regime+keltner+bb_reversion),vote(vol_regime+keltner+zscore),0.9999999999999999,1.0,False,True
long,3,vote,vote(vol_regime+bb_breakout+vwap_reversion),vote(vol_regime+keltner+vwap_reversion),0.8921924001081386,0.952485380116959,False,True
long,3,vote,vote(vol_regime+bb_breakout+ou_reversion),vote(vol_regime+keltner+ou_reversion),0.9252450274790202,0.9235588972431078,False,True
long,3,vote,vote(vol_regime+bb_breakout+obv_trend),vote(vol_regime+keltner+obv_trend),0.965893117658896,0.9967532467532467,False,True
long,3,vote,vote(vol_regime+rsi+bb_reversion),vote(vol_regime+rsi+zscore),1.0,1.0,False,True
long,3,vote,vote(vol_regime+stochastic+bb_reversion),vote(vol_regime+stochastic+zscore),0.9999999999999998,1.0,False,True
long,3,vote,vote(vol_regime+bb_reversion+vwap_reversion),vote(vol_regime+zscore+vwap_reversion),1.0,1.0,False,True
long,3,vote,vote(vol_regime+bb_reversion+ou_reversion),vote(vol_regime+zscore+ou_reversion),1.0,1.0,False,True
long,3,vote,vote(vol_regime+bb_reversion+obv_trend),vote(vol_regime+zscore+obv_trend),1.0,1.0,False,True
long,3,vote,vote(breakout+bb_breakout+rsi),vote(breakout+keltner+rsi),0.9343334616200819,0.9303857008466604,False,True
long,3,vote,vote(breakout+bb_breakout+stochastic),vote(breakout+keltner+stochastic),0.9177447681561514,0.9344773790951638,False,True
long,3,vote,vote(breakout+bb_breakout+bb_reversion),vote(breakout+bb_breakout+zscore),0.9999999999999998,1.0,False,True
long,3,vote,vote(breakout+bb_breakout+bb_reversion),vote(breakout+keltner+bb_reversion),0.929595380180319,0.9261213720316622,False,True
long,3,vote,vote(breakout+bb_breakout+bb_reversion),vote(breakout+keltner+zscore),0.929595380180319,0.9261213720316622,False,True
long,3,vote,vote(breakout+bb_breakout+zscore),vote(breakout+keltner+bb_reversion),0.929595380180319,0.9261213720316622,False,True
long,3,vote,vote(breakout+bb_breakout+zscore),vote(breakout+keltner+zscore),0.929595380180319,0.9261213720316622,False,True
long,3,vote,vote(breakout+keltner+bb_reversion),vote(breakout+keltner+zscore),1.0,1.0,False,True
long,3,vote,vote(breakout+bb_breakout+vwap_reversion),vote(breakout+keltner+vwap_reversion),0.9100402745580611,0.9392624728850325,False,True
long,3,vote,vote(breakout+bb_breakout+ou_reversion),vote(breakout+keltner+ou_reversion),0.9469648466127483,0.8885941644562334,False,True
long,3,vote,vote(breakout+bb_breakout+obv_trend),vote(breakout+keltner+obv_trend),0.9728376500310205,0.9793478260869565,False,True
long,3,vote,vote(breakout+rsi+bb_reversion),vote(breakout+rsi+zscore),1.0,1.0,False,True
long,3,vote,vote(breakout+stochastic+bb_reversion),vote(breakout+stochastic+zscore),1.0,1.0,False,True
long,3,vote,vote(breakout+bb_reversion+vwap_reversion),vote(breakout+zscore+vwap_reversion),1.0,1.0,False,True
long,3,vote,vote(breakout+bb_reversion+ou_reversion),vote(breakout+zscore+ou_reversion),1.0,1.0,False,True
long,3,vote,vote(breakout+bb_reversion+obv_trend),vote(breakout+zscore+obv_trend),1.0,1.0,False,True
long,3,vote,vote(bb_breakout+rsi+stochastic),vote(keltner+rsi+stochastic),0.9124126161634387,0.9057052297939778,False,True
long,3,vote,vote(bb_breakout+rsi+bb_reversion),vote(bb_breakout+rsi+zscore),1.0,1.0,False,True
long,3,vote,vote(bb_breakout+rsi+bb_reversion),vote(keltner+rsi+bb_reversion),0.9233543579345643,0.8938447814451382,False,True
long,3,vote,vote(bb_breakout+rsi+bb_reversion),vote(keltner+rsi+zscore),0.9233543579345643,0.8938447814451382,False,True
long,3,vote,vote(bb_breakout+rsi+zscore),vote(keltner+rsi+bb_reversion),0.9233543579345643,0.8938447814451382,False,True
long,3,vote,vote(bb_breakout+rsi+zscore),vote(keltner+rsi+zscore),0.9233543579345643,0.8938447814451382,False,True
long,3,vote,vote(keltner+rsi+bb_reversion),vote(keltner+rsi+zscore),1.0,1.0,False,True
long,3,vote,vote(bb_breakout+rsi+vwap_reversion),vote(keltner+rsi+vwap_reversion),0.8953317960256924,0.9149392423159399,False,True
long,3,vote,vote(bb_breakout+rsi+ou_reversion),vote(keltner+rsi+ou_reversion),0.8480403185229676,0.892422825070159,False,True
long,3,vote,vote(bb_breakout+rsi+obv_trend),vote(keltner+rsi+obv_trend),0.9385440965883235,0.984375,False,True
long,3,vote,vote(bb_breakout+stochastic+bb_reversion),vote(bb_breakout+stochastic+zscore),1.0,1.0,False,True
long,3,vote,vote(bb_breakout+stochastic+bb_reversion),vote(keltner+stochastic+bb_reversion),0.9321534560129595,0.8919597989949749,False,True
long,3,vote,vote(bb_breakout+stochastic+bb_reversion),vote(keltner+stochastic+zscore),0.9321534560129595,0.8919597989949749,False,True
long,3,vote,vote(bb_breakout+stochastic+zscore),vote(keltner+stochastic+bb_reversion),0.9321534560129595,0.8919597989949749,False,True
long,3,vote,vote(bb_breakout+stochastic+zscore),vote(keltner+stochastic+zscore),0.9321534560129595,0.8919597989949749,False,True
long,3,vote,vote(keltner+stochastic+bb_reversion),vote(keltner+stochastic+zscore),1.0,1.0,False,True
long,3,vote,vote(bb_breakout+stochastic+vwap_reversion),vote(keltner+stochastic+vwap_reversion),0.9299011206636244,0.9035153328347045,False,True
long,3,vote,vote(bb_breakout+stochastic+ou_reversion),vote(keltner+stochastic+ou_reversion),0.8648255697885161,0.8970345963756178,False,True
long,3,vote,vote(bb_breakout+stochastic+obv_trend),vote(keltner+stochastic+obv_trend),0.912996214358913,0.9855386840202458,False,True
long,3,vote,vote(bb_breakout+bb_reversion+vwap_reversion),vote(bb_breakout+zscore+vwap_reversion),0.9999999999999999,1.0,False,True
long,3,vote,vote(bb_breakout+bb_reversion+vwap_reversion),vote(keltner+bb_reversion+vwap_reversion),0.9234557034790966,0.9021986353297953,False,True
long,3,vote,vote(bb_breakout+bb_reversion+vwap_reversion),vote(keltner+zscore+vwap_reversion),0.9234557034790966,0.9021986353297953,False,True
long,3,vote,vote(bb_breakout+zscore+vwap_reversion),vote(keltner+bb_reversion+vwap_reversion),0.9234557034790966,0.9021986353297953,False,True
long,3,vote,vote(bb_breakout+zscore+vwap_reversion),vote(keltner+zscore+vwap_reversion),0.9234557034790966,0.9021986353297953,False,True
long,3,vote,vote(keltner+bb_reversion+vwap_reversion),vote(keltner+zscore+vwap_reversion),1.0,1.0,False,True
long,3,vote,vote(bb_breakout+bb_reversion+ou_reversion),vote(bb_breakout+zscore+ou_reversion),1.0,1.0,False,True
long,3,vote,vote(bb_breakout+bb_reversion+ou_reversion),vote(keltner+bb_reversion+ou_reversion),0.8670207216716388,0.886052871467639,False,True
long,3,vote,vote(bb_breakout+bb_reversion+ou_reversion),vote(keltner+zscore+ou_reversion),0.8670207216716388,0.886052871467639,False,True
long,3,vote,vote(bb_breakout+zscore+ou_reversion),vote(keltner+bb_reversion+ou_reversion),0.8670207216716388,0.886052871467639,False,True
long,3,vote,vote(bb_breakout+zscore+ou_reversion),vote(keltner+zscore+ou_reversion),0.8670207216716388,0.886052871467639,False,True
long,3,vote,vote(keltner+bb_reversion+ou_reversion),vote(keltner+zscore+ou_reversion),1.0,1.0,False,True
long,3,vote,vote(bb_breakout+bb_reversion+obv_trend),vote(bb_breakout+zscore+obv_trend),1.0,1.0,False,True
long,3,vote,vote(bb_breakout+bb_reversion+obv_trend),vote(keltner+bb_reversion+obv_trend),0.9245654017522975,0.9842890809112333,False,True
long,3,vote,vote(bb_breakout+bb_reversion+obv_trend),vote(keltner+zscore+obv_trend),0.9245654017522975,0.9842890809112333,False,True
long,3,vote,vote(bb_breakout+zscore+obv_trend),vote(keltner+bb_reversion+obv_trend),0.9245654017522975,0.9842890809112333,False,True
long,3,vote,vote(bb_breakout+zscore+obv_trend),vote(keltner+zscore+obv_trend),0.9245654017522975,0.9842890809112333,False,True
long,3,vote,vote(keltner+bb_reversion+obv_trend),vote(keltner+zscore+obv_trend),1.0,1.0,False,True
long,3,vote,vote(bb_breakout+vwap_reversion+ou_reversion),vote(keltner+vwap_reversion+ou_reversion),0.8607818855825758,0.9055177626606198,False,True
long,3,vote,vote(bb_breakout+vwap_reversion+obv_trend),vote(keltner+vwap_reversion+obv_trend),0.8854426314746383,0.9867812293456708,False,True
long,3,vote,vote(bb_breakout+ou_reversion+obv_trend),vote(keltner+ou_reversion+obv_trend),0.9411771374500892,0.9795709908069459,False,True
long,3,vote,vote(rsi+stochastic+bb_reversion),vote(rsi+stochastic+zscore),1.0,1.0,False,True
long,3,vote,vote(rsi+bb_reversion+vwap_reversion),vote(rsi+zscore+vwap_reversion),0.9999999999999999,1.0,False,True
long,3,vote,vote(rsi+bb_reversion+ou_reversion),vote(rsi+zscore+ou_reversion),1.0,1.0,False,True
long,3,vote,vote(rsi+bb_reversion+obv_trend),vote(rsi+zscore+obv_trend),1.0,1.0,False,True
long,3,vote,vote(stochastic+bb_reversion+vwap_reversion),vote(stochastic+zscore+vwap_reversion),1.0,1.0,False,True
long,3,vote,vote(stochastic+bb_reversion+ou_reversion),vote(stochastic+zscore+ou_reversion),1.0,1.0,False,True
long,3,vote,vote(stochastic+bb_reversion+obv_trend),vote(stochastic+zscore+obv_trend),0.9999999999999999,1.0,False,True
long,3,vote,vote(bb_reversion+vwap_reversion+ou_reversion),vote(zscore+vwap_reversion+ou_reversion),0.9999999999999998,1.0,False,True
long,3,vote,vote(bb_reversion+vwap_reversion+obv_trend),vote(zscore+vwap_reversion+obv_trend),1.0,1.0,False,True
long,3,vote,vote(bb_reversion+ou_reversion+obv_trend),vote(zscore+ou_reversion+obv_trend),0.9999999999999999,1.0,False,True
